input_real_0,input_real_1,input_real_2,input_real_3,input_real_4,input_real_5,input_real_6,input_real_7,input_real_8,input_real_9,input_real_10,input_real_11,input_real_12,input_real_13,input_real_14,input_real_15,input_imag_0,input_imag_1,input_imag_2,input_imag_3,input_imag_4,input_imag_5,input_imag_6,input_imag_7,input_imag_8,input_imag_9,input_imag_10,input_imag_11,input_imag_12,input_imag_13,input_imag_14,input_imag_15,output_real_0,output_real_1,output_real_2,output_real_3,output_real_4,output_real_5,output_real_6,output_real_7,output_real_8,output_real_9,output_real_10,output_real_11,output_real_12,output_real_13,output_real_14,output_real_15,output_imag_0,output_imag_1,output_imag_2,output_imag_3,output_imag_4,output_imag_5,output_imag_6,output_imag_7,output_imag_8,output_imag_9,output_imag_10,output_imag_11,output_imag_12,output_imag_13,output_imag_14,output_imag_15
0.9961258697509515,-0.6799911914495758,0.01275721625977779,0.6610636819892929,-0.9935581088613834,0.8130494883037193,-0.21273968904196966,-0.4974138202297145,0.9507380576795926,-0.9131684897776965,0.40410338085541875,0.31361209688430985,-0.8694004966025433,0.9762920474941205,-0.5790955223295507,-0.11710492123535897,-0.08793890841322896,0.7332202803734948,-0.9999186234055756,0.7503297997246005,-0.1133238029532691,-0.5821945805047144,0.9771089113841538,-0.8675133955418102,0.30999539622329153,0.40758227301628436,-0.9147133198883792,0.9495511848698975,-0.4941080615687738,-0.21645747388283443,0.8152596985119924,-0.9931195484041487,0.26526959968939035,0.3575428839240882,0.47636725816113645,0.6506218372966699,0.9617823945766277,1.7778972256203893,14.921407904313728,-2.036859547814248,-0.8474081842687909,-0.4683603281109131,-0.2707232987523973,-0.14147143265822681,-0.04402252213073604,0.037608501313880716,0.11223826785541721,0.18612335699923727,-0.3262401704590193,-0.29615376224583356,-0.25741016859765464,-0.20059313380399071,-0.09913686047621467,0.16696360575586117,4.452505525210285,-1.0768669403385558,-0.6890372497605524,-0.5654458047688153,-0.5010047437115694,-0.4588611867993096,-0.42708722615212585,-0.40047080825192033,-0.37613720357265623,-0.3520464066395738
0.9935985276198069,-0.8128414616756255,0.21239062724645608,0.4977236864006665,-0.950848735278841,0.9130228327307536,-0.40377659614645084,-0.31395128077323525,0.8695769491308912,-0.9762146610719454,0.5788042538250533,0.117459681392978,-0.7530757551851885,0.9998568389452613,-0.7303826571122453,0.08379059405352408,0.1129688714281584,0.582484985369608,-0.9771848450819615,0.8673356512883181,-0.3096557485638346,-0.40790845408291115,0.9148576175582657,-0.9494390940449235,0.49379745801311237,0.21680621648879597,-0.8154665141831534,0.9930776521738167,-0.6579338165440791,-0.01692044959183356,0.6830381938000658,-0.9964833848831387,0.32513284410185916,0.40952908799150567,0.5182098502654217,0.6775889390405028,0.9621868321234379,1.70863285812093,13.730129025784837,-1.7804717695152423,-0.6925596159028845,-0.34586971991109916,-0.16510425708285847,-0.04688616064738593,0.042243884824280764,0.11690635967529156,0.18516524989151653,0.25274303315682367,-0.2666256608556946,-0.21870045913523156,-0.15698506500085058,-0.06648014881575678,0.09513144438562438,0.5190078483656837,7.3455276348431955,-1.462313065890968,-0.8445319062911498,-0.6476607846144722,-0.5450114145611922,-0.4778801554249667,-0.42726681990533877,-0.3848690305811756,-0.3461075770844302,-0.30773289658271924
0.9509592915407842,-0.9128770591721663,0.4034497599098615,0.3142904246005446,-0.869753290693367,0.9761371500745605,-0.5785129114578247,-0.11781442656336594,0.7533107378744439,-0.9998507307332283,0.7301386118470574,-0.08343461942777188,-0.606349101943291,0.9830570863957788,-0.8521840077774913,0.28130345595589545,0.30931606138745815,0.40823458309797467,-0.9150017984838473,0.9493268820613948,-0.49348679144234386,-0.21715493142987805,0.8156732257936331,-0.9930356292165681,0.6576647566983203,0.01727762287554225,-0.6832990615316634,0.9965132534396834,-0.7951985705297543,0.18329965872047388,0.5232422162711,-0.9596188647933458,0.37187037043042004,0.4449824703105789,0.5391321430947374,0.6772015561431295,0.923747476029913,1.570390429467926,11.984560397368698,-1.4522057699744675,-0.5097521918300649,-0.20941623924506358,-0.05281990315145446,0.04959192083367436,0.12680489248402826,0.19148467048154844,0.2506170508955706,0.30915939131339265,-0.19624738708182032,-0.13241814774950855,-0.05022242355270423,0.07031666128254249,0.28555926206480914,0.8500995762563455,9.942008417858345,-1.7887251399723358,-0.9659325365923649,-0.7037294890931245,-0.5670157983160129,-0.4776069476015492,-0.4101975139358875,-0.3537299656568489,-0.30210547575813546,-0.2509961099523942
0.8699295212665691,-0.9760595145122505,0.5782214952665258,0.11816915669944726,-0.7535456244336672,0.9998444949301787,-0.729894473408834,0.08307863415492248,0.6066331284653828,-0.9831225029847771,0.85199703793939,-0.2809606376746011,-0.4351439393272833,0.9265710012905092,-0.9395824144027559,0.4674600063513852,0.49317606189769386,0.21750361865980525,-0.8158798333159994,0.9929934795379783,-0.6573956129279191,-0.017634793954452367,0.6835598420674235,-0.9965429948311074,0.7949819164284824,-0.18294847396178793,-0.5235466047473765,0.9597192923336915,-0.9003609010095527,0.37611990052043687,0.3423227812242238,-0.8840142207351435,0.4035953696201412,0.4624717663699328,0.5382894969205441,0.6494753273777824,0.8480161355352571,1.3687508312214582,9.755171189205061,-1.0653137537717896,-0.3063659068894797,-0.06450855726328275,0.061596807355213556,0.14406796042975978,0.2062467456180992,0.25833268320315617,0.3059513604908015,0.3530948848424639,-0.1179465428136034,-0.040790072907386565,0.058567713379125697,0.20427476502035657,0.4644589599679201,1.1468725092817604,12.137127105219253,-2.042925801574997,-1.0483381579524327,-0.7313884064699313,-0.5661295708868419,-0.45805259281751887,-0.37656840164704647,-0.30831070760205587,-0.24590727865695683,-0.1841265291765119
0.7537804148316892,-0.9998381315369409,0.7296502418299733,-0.08272263828221595,-0.606917077573536,0.9831877941171168,-0.8518099593788443,0.28061778354164746,0.43546554343800636,-0.9267053017909976,0.9394600680252057,-0.4671441841010603,-0.24637187512794448,0.8326789451550386,-0.9890495750431043,0.6347450450880486,0.6571263852685924,0.017991962781166587,-0.6838205353727406,0.9965726090534647,-0.7947651608806204,0.18259726585882372,0.5238509264122873,-0.9598195974036856,0.9002053990497068,-0.3757888817307611,-0.3426584021822259,0.8841811529661524,-0.9691753706868229,0.5537560602787949,0.14758366477037627,-0.7727216366429577,0.4190270931920822,0.4612909276304989,0.515715929641154,0.5955295695673988,0.7380501093500351,1.1118543191821997,7.131962564716791,-0.6354146767407232,-0.09061153118918688,0.08300335604237413,0.173526834825938,0.23272792986408092,0.27736235091993855,0.31475172194445333,0.348934314700834,0.38277582365916785,-0.034884158460449344,0.052484710372733924,0.16499345277856364,0.32998623042101083,0.6246082994253548,1.397345828144044,13.842266045500738,-2.214652887767893,-1.0884220287824315,-0.729520937303734,-0.5423885095613326,-0.42000650670010137,-0.32773710117902916,-0.2504448465551333,-0.17978172517500704,-0.10982370085982096
0.6072009492358529,-0.9832529597854627,0.8516227721168688,-0.2802748935955485,-0.4357870919822181,0.9268394840359296,-0.9393376017618484,0.46682830223521915,0.24671807357029518,-0.8328767078147189,0.9889967912874507,-0.6344689687105368,-0.04765369864211337,0.7051713706687036,-0.9985884844221266,0.7764052210381898,0.794548303910517,-0.18224603445103377,-0.5241551812316462,0.9599197799920596,-0.9000497822130072,0.37545781498327035,0.34299397941698473,-0.8843479723684466,0.9690872985308199,-0.5534585707889212,-0.14793696908861786,0.7729483344592882,-0.9988639171607545,0.709036908763727,-0.053113451963889544,-0.630234030138519,0.4175425574739364,0.44148762493442173,0.47232274347013237,0.5175420904057637,0.5982887615241337,0.8100718886440101,4.220834304647646,-0.1798637036873655,0.1288008613303865,0.22716439701387448,0.27845152784410865,0.311992597490506,0.33728074839881317,0.3584641318608983,0.37783067776004703,0.39700397866233633,0.04958651065183117,0.14364066891684638,0.26475835311898915,0.4423760449606553,0.7595419997976091,1.59140784393706,14.988588228103872,-2.296973720531441,-1.0845659502510046,-0.6982024719292672,-0.49675104866538256,-0.3650046220534331,-0.26567494792811225,-0.18246844604543308,-0.10639832529709217,-0.03108725421739355
0.43610858491233645,-0.9269735480054491,0.9392150156308069,-0.4665123608006053,-0.24706424052541098,0.833074364188935,-0.9889438813263907,0.6341928113712109,0.04801051526608422,-0.7054246117410897,0.9986073941867122,-0.7761800358316602,0.15298827307544544,0.5491957998524017,-0.9678140536830886,0.8867216670825404,0.8998940505224821,-0.3751267003269554,-0.3433295128788424,0.8845146789173404,-0.9689991027104214,0.5531610106751936,0.14829025452501532,-0.7731749336373236,0.9988468303117777,-0.7087849583265243,0.052756727302065855,0.6305113416714745,-0.9882280042082358,0.8356937079004967,-0.2516663614659449,-0.4623036719801827,0.39920169365277874,0.40386132401638647,0.40986173536755877,0.418661269649578,0.4343743028713198,0.4755865939311007,1.1393095983824901,0.28294842527044833,0.34301352142020985,0.36215473780219853,0.3721350426175202,0.378662023040942,0.38358301296951114,0.38770522882656455,0.3914738941459918,0.39520495463277916,0.13205535629141568,0.22899780719659102,0.35383487310739303,0.5369069954768735,0.8638127439599904,1.7212242103191233,15.529816255769992,-2.286564981222523,-1.036925593495609,-0.6386973469228094,-0.43105958725555826,-0.2952673827495744,-0.19288741109336366,-0.10712573534666511,-0.02871959061016416,0.04890419493463591
0.24741037595440582,-0.8332719142554843,0.9888908451658687,-0.6339165731010931,-0.04836732576524702,0.7056777627954851,-0.9986261765190401,0.7759547515755993,-0.1526352430670562,-0.5494942959170226,0.9679038935745209,-0.886556463842966,0.34745405872180246,0.37104901695539955,-0.8979686565494571,0.9612408726081253,0.9689107832355359,-0.5528633799710385,-0.14864352103988274,0.7734014341516096,-0.9988296159998052,0.7085329174399444,-0.05239999590613635,-0.630788572746249,0.9882825924672864,-0.8354974678325815,0.25132061754516405,0.4626204020774005,-0.9376970070751779,0.9286132817359611,-0.4400594185502262,-0.2757099650494515,0.36474492833384076,0.34993101081576705,0.3308544764354913,0.3028789580189742,0.25292401311099233,0.12190171459164922,-1.9882094048612657,0.7343378347738941,0.5433786146977497,0.48252477468221805,0.4507953453493856,0.4300447402391694,0.41439990723303133,0.4012945402976906,0.3893131827995824,0.37745137875231066,0.2091930844823532,0.30511022992776093,0.42862696481676044,0.6097628369177153,0.9332110882402027,1.7815541985848462,15.444100577934783,-2.1838468740128674,-0.9474242151288239,-0.5534078034295237,-0.34796611087892426,-0.21361010369799394,-0.1123129470823529,-0.027458324061894357,0.05011856323859967,0.12692136591796346
0.04872413009043542,-0.7059308237970071,0.9986448314165222,-0.7757293683010503,0.15228219358267148,0.5497927218591213,-0.967993609951218,0.8863911474707058,-0.3471190672681468,-0.37138071762659675,0.8981257997013629,-0.9611423206453726,0.5278930116322005,0.17792286522322773,-0.7918719742943837,0.9969544731853082,0.9988122742272095,-0.708280786138717,0.05204325782525649,0.6310657233246418,-0.9883370546112544,0.8353011211477803,-0.25097484155510363,-0.4629370731379865,0.9378210666960365,-0.928480674314309,0.4397386131678539,0.27605332721129744,-0.84931087845964,0.9840444370203802,-0.6106871345681968,-0.07798575764717951,0.3155632922777801,0.2818738695197489,0.23849051527120751,0.17486932488323004,0.06126309912924316,-0.23670437639921102,-5.035463751354709,1.1560817883634638,0.7218073375411012,0.5834151303324754,0.5112568941764493,0.46406641217261924,0.42848734320050796,0.398683461374845,0.37143577233673625,0.34445996862146067,0.2778856201880693,0.36890525398681895,0.4861152473139529,0.6580023553996465,0.9649353990333828,1.7699622675947473,14.734901564236427,-1.992966162113777,-0.8196750147437344,-0.44577700790637054,-0.25082513005264406,-0.12332931566531657,-0.027204373068290655,0.05331758864760333,0.12693341447883022,0.19981468030603794
-0.15192912466374847,-0.550091077643655,0.9680832028026448,-0.8862257179851724,0.3467840315168988,0.37171237090756565,-0.8982828282441775,0.9610436460306846,-0.5275895824432757,-0.17827437964092346,0.7920900767884593,-0.9969265510730076,0.6870207529099163,-0.022386090126946995,-0.6538071643002712,0.9924206992062836,0.9883913906337445,-0.8351046678691495,0.2506290335363668,0.4632536851247552,-0.93794500664212,0.9283479484085029,-0.4394177516687753,-0.27639665414770886,0.8494994011165223,-0.9839808156481731,0.6104042187380856,0.07834189023554256,-0.7266377949646521,0.9997494000842552,-0.7566612134301838,0.12288676001470247,0.2536422640412749,0.20243738893732635,0.1364986148644639,0.03980016054012167,-0.13287102597871464,-0.5857546351475952,-7.879434797415245,1.53115434620856,0.8710964646916088,0.6607528284597285,0.5510788368146824,0.47935357294013153,0.4252766065249811,0.37997740215876624,0.33856337960075844,0.2975625981391517,0.3353598235217148,0.4178074536163202,0.5239789000384601,0.6796781059572099,0.9577049556507461,1.686916387352611,13.430849808267016,-1.7216287616100114,-0.658835268883728,-0.3201500503846355,-0.14355825759548946,-0.028069683268119094,0.05900245028526496,0.13194105305665038,0.19862392271817403,0.2646414114177511
-0.3464489515142244,-0.37204397675260636,0.8984397421562635,-0.960944848777658,0.5272860859301556,0.1786258713072243,-0.792308078202759,0.9968985017429886,-0.6867611355232538,0.022028952717003093,0.6540774212661074,-0.9924645341694192,0.8184132441711283,-0.22179131177950354,-0.4893479476024062,0.9478225805929934,0.9380688268963502,-0.9282151040368316,0.4390968340972031,0.2767399458113774,-0.8496878153677717,0.983917068710435,-0.6101212250156937,-0.07869801282487857,0.7268831699350391,-0.9997573331775027,0.7564276085587299,-0.12253223419116233,-0.5746301086484149,0.975094156489068,-0.8720886343585225,0.31879829942777055,0.1814816155620338,0.11482844548262834,0.028996221223046514,-0.09687574915891016,-0.321641104791332,-0.9111577898106553,-10.405310512056488,1.844413707835122,0.9852191457999783,0.7114157211763957,0.5686535485597304,0.47528907491702577,0.40489731568452547,0.34593153231031404,0.29202307371868,0.2386525293202883,0.37929544230519546,0.449842631200244,0.5406893550831344,0.6739150315295687,0.911811653430271,1.5357691469042596,11.584590301198876,-1.3807886511215548,-0.47139813011134807,-0.18159853177238128,-0.03049589184305468,0.06832313132284895,0.14282732563670753,0.20523801447699874,0.26229591895135695,0.3187844831504988
-0.5269825221284787,-0.17897734018085595,0.7925259785116838,-0.9968703251985443,0.6865014304976366,-0.021671812494124573,-0.6543475947664577,0.9925082424843146,-0.8182079194220127,0.22144296912650643,0.4896594486815718,-0.9479364030003617,0.9167661280412603,-0.4122427464334588,-0.30513359597754525,0.8649605578202919,0.8498761211912637,-0.9838531962146518,0.6098381534342519,0.07905412537336946,-0.7271284521490674,0.9997651386916927,-0.7561939071583106,0.12217769272947063,0.5749224300678321,-0.9751733237863088,0.871913771147617,-0.3184596926876865,-0.39942441897840364,0.911074046394144,-0.9523095550322973,0.5018398483731733,0.10199449556142559,0.022583840542341582,-0.07967675924726124,-0.22964075352789373,-0.49742642816429167,-1.1997772097744277,-12.511120475617368,2.083213491482297,1.0595682113138785,0.7333585311152581,0.563271532613439,0.45203700320326645,0.3681721892425895,0.2979202946083041,0.23369370189364813,0.17010798069910163,0.4079187813960886,0.46371751625690605,0.5355720059723862,0.6409457892955855,0.8291082198279962,1.3226224092391465,9.2706571365536,-0.9842056561625316,-0.26493049635031113,-0.03571582169412274,0.08379760292622951,0.16195771900175637,0.22088621565273692,0.27024945086627655,0.3153789440940616,0.3600581221844271
-0.6862416378688503,0.021314669507523233,0.6546176847640939,-0.9925518241449472,0.8180024902623776,-0.22109459821693164,-0.4899708872736777,0.9480501044409256,-0.9166233849582762,0.41191726124646033,0.30547376576760843,-0.865139772623355,0.9781088667871174,-0.5860518080720247,-0.10860090238326352,0.7471797975484907,0.7273736415729386,-0.9997728166257498,0.7559601092611286,-0.12182313567848108,-0.5752146781198727,0.9752523666412164,-0.87173879667263,0.3181210453106649,0.39975188573367826,-0.9112212518851913,0.9522004927680705,-0.5015308303835465,-0.20809383631530518,0.8102735823507458,-0.9940854309371709,0.6646219603168378,0.018389824783271114,-0.07057248134640548,-0.18513316317557194,-0.353135086398804,-0.6531304857368397,-1.4399612357036113,-14.111852458763586,2.2379132726466,1.0911421654109752,0.72569541994188,0.5351500627003292,0.4105360514546107,0.31658383243204596,0.2378819182475697,0.1659300397323514,0.094696117873547,0.4200743073373332,0.45887197518886136,0.5088334417449768,0.5821013582278511,0.7129334192081285,1.0560809770972128,6.5824645446088415,-0.547889960510656,-0.04776753275565537,0.11160874765982803,0.19470816136132418,0.24905402117873882,0.2900278576959575,0.32435082951008365,0.35573001925204856,0.3867960983621488
-0.8177969567152992,0.22074619908991286,0.4902822633437383,-0.9481636849019114,0.9164805249034681,-0.4115917234913584,-0.3058138965796086,0.8653188770277002,-0.9780344679528927,0.5857623202885829,0.10895600812497107,-0.7474171697906771,0.9999650342025899,-0.7362017686525038,0.0923160447645521,0.5992351471705071,0.5755068527717069,-0.9753312850449105,0.8715637109532162,-0.317782357334747,-0.4000793014799235,0.9113683410967341,-0.9520913089923657,0.5012217483903906,0.20844322847265145,-0.8104828833048454,0.9940465724972202,-0.6643550062294211,-0.008362438173962485,0.6767621117002084,-0.9957297564495244,0.8005730687423482,-0.06595724916822854,-0.16087976933430675,-0.28311568142181,-0.46237324160523907,-0.782467454337164,-1.6220135607762396,-15.142884393530021,2.3022677711205493,1.078666357351253,0.6887357499336261,0.4854244116579647,0.3524616265183189,0.2522148839055816,0.1682401719034522,0.09146772819687618,0.015461342140569545,0.4152712976147759,0.4355016240567376,0.46155310688857454,0.4997573070441922,0.567977265852913,0.7469052143168232,3.628535729895629,-0.08945576994137525,0.17132382158326215,0.2544276357673848,0.2977582883403824,0.3260959319606779,0.3474609813109409,0.3653580602517475,0.38172015846840585,0.3979189909362381
-0.916337547897248,0.4112661332146675,0.3061539883649456,-0.865497871007735,0.9779599443120047,-0.5854727577574473,-0.1093110999609871,0.747654446653701,-0.9999619831235962,0.7359599649926192,-0.09196033881013034,-0.5995210940543383,0.9814522897406762,-0.8566310257033708,0.2895061633266386,0.42709918007244957,0.40040666617035575,-0.9115153140077545,0.9519820037207829,-0.5009126024378685,-0.20879259402876466,0.8106920808321058,-0.9940075872071193,0.6640879673649781,0.008719650653820712,-0.677025058567305,0.9957626705625824,-0.8003589555842362,0.19170655430314243,0.5159295356949347,-0.9571761496171379,0.9042047834320726,-0.1476416076371509,-0.2446922889971172,-0.3696687280338534,-0.5529452394906593,-0.8802159587115892,-1.7385846737484774,-15.562593187249742,2.273678974987701,1.0226444395417442,0.6239715949230438,0.41610202010204933,0.28015821171238664,0.17766393893431992,0.09180651540031975,0.013312834887449249,-0.0643976129764259,0.3937036512845893,0.39454993149469314,0.39563972381355283,0.39723789172386,0.4000916865570579,0.4075766464391409,0.528121754060805,0.3725897789997199,0.3834987778307329,0.3869751979236001,0.3887878169077169,0.3899732444916705,0.3908669927218348,0.3916156679233778,0.3923001314171359,0.3929777651361972
-0.9778852958739653,0.5851831205155701,0.10966617784599858,-0.7478916281072849,0.9999588044394055,-0.7357180674180677,0.09160462112245513,0.5998069644317883,-0.9815207095892329,0.8564466678584716,-0.28916421712387175,-0.4274221578292978,0.9233179988823281,-0.9424778111627719,0.47500882443365333,0.23772108092431884,0.20914193293906264,-0.8109011749058326,0.9939684750718454,-0.6638208437575869,-0.00907686201914484,0.6772879190378517,-0.9957954576061349,0.8001447402933568,-0.19135594228413366,-0.5162355132244594,0.9572795075290906,-0.9040521550201331,0.38403629117562976,0.3342687174502433,-0.8799810320172582,0.9713334585425201,-0.22336562665050266,-0.3186265018059729,-0.44129812852331685,-0.6211946592036127,-0.9424298601200484,-1.7849685610819122,-15.354035060145286,2.1533010231927365,0.9253380349240312,0.5340175047956999,0.32998145540211343,0.19654471927932404,0.09594064328063945,0.011666600174164654,-0.06537950187323574,-0.1416568156282968,0.35624206120491675,0.33767013057717193,0.3137542371144172,0.27868185422360625,0.216054276460197,0.051794077507408776,-2.5936126678387565,0.8195937580492518,0.5801917643729924,0.5039004461702634,0.46412185555043517,0.4381072110028022,0.41849357720754266,0.4020636244096186,0.38704282116769706,0.3721718998454246
-0.9999554981503912,0.7354760759572545,-0.09124889174329698,-0.6000927582692884,0.9815890041862169,-0.856262200721419,0.2888222340190993,0.4277450810444216,-0.9234551275277006,0.9423583417168491,-0.47469444245794046,-0.23806805084089314,0.8279090617545641,-0.9902764625323077,0.641335225650986,0.03874610484805762,0.009434072227988937,-0.6775506930809818,0.9958281175763316,-0.7999304228948648,0.19100530584439546,0.5165414248786948,-0.9573827432830699,0.9038994112412626,-0.3837064339345878,-0.33460537323341116,0.8801506611367994,-0.9712484765335891,0.5608623587518397,0.13911336296164734,-0.7672607955181855,0.9992490877449443,-0.29007230306578846,-0.3796976596738114,-0.49511218082202485,-0.6643662495932152,-0.966597563237958,-1.7592926902408041,-14.52562957127148,1.9459936125890378,0.7906754345288511,0.42250495526805576,0.2305394326130532,0.1049966529556412,0.010344192825632259,-0.0689442994739683,-0.14143244699504104,-0.21319728681246308,0.304398863885214,0.26715847726648323,0.21920239037722697,0.1488753401273879,0.02329468533968662,-0.3060794350833613,-5.610642107383773,1.2335104719777823,0.753462221717802,0.6004830704131089,0.5207191447597515,0.4685546476958212,0.42922544061583146,0.396280142327453,0.3661604670354754,0.3363413345759129
-0.9816571735222176,0.8560776243176316,-0.28848021405944446,-0.4280679496733239,0.923592138330207,-0.9422387520171264,0.47437999990804025,0.23841499037582148,-0.828109363267615,0.9902267045067288,-0.6410610996075132,-0.03910305963313317,0.6990771680083968,-0.9980973327961452,0.7817707163647105,-0.16179306401546453,-0.1906546450322434,-0.5168472706154885,0.9574858568648505,-0.9037465521165083,0.38337652773042297,0.33494198631585176,-0.8803201779393948,0.9711633705840109,-0.560566572735572,-0.13946710609223845,0.7674898478611988,-0.9992351828910587,0.7150462314909153,-0.06165804298889994,-0.6235659925257369,0.9868247080593837,-0.345068666780447,-0.42544030020459106,-0.5289383942330065,-0.6807171595919752,-0.9517434100736212,-1.662593604435639,-13.110819718154485,1.660125810394395,0.6240930110895657,0.2939357440322743,0.12179045835849855,0.009209837789224906,-0.07566985604043008,-0.1467718954524112,-0.21177571848475626,-0.2761309145680972,0.24026698596949303,0.18586154981314199,0.11580127223671045,0.013058680394021999,-0.17040531976457798,-0.6515964218789011,-8.401168110268706,1.5976299691663705,0.8963151654593793,0.6728239988726703,0.5562948336644005,0.48008638170347906,0.4226293341497833,0.3744987027191538,0.33049609641099775,0.28693256083666746
-0.9237290312744555,0.942119042077037,-0.4740654968192749,-0.23876189949013052,0.8283095591076155,-0.9901768201177484,0.6407868917553998,0.03946000943189995,-0.6993325561555538,0.9981192949381125,-0.7815479128066511,0.16144053473666437,0.5420233028699559,-0.9656246908923396,0.8906458703863296,-0.3558005945478528,-0.38304657260019453,-0.3352785566597516,0.8804895824060011,-0.9710781407033446,0.560270715182355,0.13982083142902554,-0.767718802267115,0.9992211505245645,-0.7147964576723498,0.06130149323014349,0.623845221178753,-0.9868824417041474,0.840363456574561,-0.2599402937966208,-0.4546976287202051,0.9345618957133842,-0.38613449680099204,-0.4540077782032457,-0.5414111935788661,-0.6695872976743342,-0.8984670675958991,-1.4987750770420023,-11.166721832241873,1.307238192258327,0.432315750927715,0.15350025173634674,0.008124763907852106,-0.08694878150602947,-0.15862908834058997,-0.21867426253551575,-0.273569535717447,-0.32791704798475385,0.16643545211505895,0.09706133147689681,0.007725219280998619,-0.1232851624883631,-0.3572260069875365,-0.9708082503529811,-10.852536239067671,1.897252627727096,1.0029835760485413,0.7180028048661756,0.569412720195392,0.4722368731938018,0.39897154476140484,0.33759862934788565,0.2814894914734526,0.2259402268067075
-0.8285096492449413,0.9901268093727487,-0.6405126021352225,-0.03981695419153721,0.6995878550582374,-0.9981411297097887,0.7813250095174815,-0.16108798486001735,-0.542323467544014,0.9657174865826397,-0.8904833839698366,0.3554667225033771,0.3630877816697145,-0.8941694678769474,0.9635653625352599,-0.5354443399950144,-0.5599747861359692,-0.140174538919665,0.7679476587020538,-0.9992069906475379,0.714546592641106,-0.06094493565233066,-0.6241243702199967,0.9869400494121914,-0.840169778408529,0.25959533144590463,0.45501576112661035,-0.9346889371297314,0.9317549370956753,-0.44772867086736445,-0.2674729745643346,0.8445705173443503,-0.41161195228786085,-0.46424681534359014,-0.5320270479160214,-0.6314259799655617,-0.8089193189814128,-1.2744505149934566,-8.771819773953931,0.9015769454569624,0.22308576406121297,0.0068679046243310116,-0.10586892989180097,-0.17959725036926266,-0.2351844130359635,-0.28174867890925565,-0.324319262305886,-0.3664650641075752,0.08588486522243266,0.004342715792015922,-0.10066270327780347,-0.25465194348586845,-0.5296253647638873,-1.2508282357496534,-12.865783969592183,2.1202825840289967,1.069161215250787,0.7341956053838015,0.5595432310308475,0.4453230093640381,0.35920714505977996,0.2870695901099796,0.22111906471403214,0.15582661273714632
-0.6998430646877697,0.9981628371087222,-0.7811020065222419,0.160735414425127,0.5426235630136679,-0.9658101590381416,0.8903207839178742,-0.35513280509606987,-0.3634206051299871,0.8943293509245854,-0.9634697528867692,0.5351426037021658,0.169494289281233,-0.7866163342172854,0.9975854093245852,-0.6934720242409528,-0.7142966364252531,0.060588370295515066,0.6244034396181106,-0.9869975311770454,0.8399759930273912,-0.25925033596645486,-0.4553338354700449,0.9348158592710101,-0.9316251734291823,0.4474092221611103,0.2678171676205763,-0.8447617378307724,0.9855311694213683,-0.6174420966718742,-0.06945034991056409,0.7204835540074148,-0.4204725001212568,-0.4557440583838441,-0.5011647982402201,-0.5677737912058192,-0.6867152358086157,-0.9986759734247737,-6.022796514093159,0.45951874574839113,0.004849732742438905,-0.14004170201754326,-0.21558866074650274,-0.2649953201420047,-0.30224526690399584,-0.33344880998086196,-0.361976115370762,-0.3902187670557901,0.0018670785413055224,-0.0885512167332503,-0.20498683994410744,-0.37573834315434246,-0.6806435752513573,-1.48035188067559,-14.359635839699127,2.257716046588236,1.092176470363485,0.7207486918301311,0.5270848006406599,0.4004313116029746,0.3049414367238412,0.2249514586646854,0.151821989789804,0.07942222790856954
-0.5429235892360386,0.9659027082456044,-0.8901580702536765,0.35479884237364373,0.3637533822107439,-0.8944891198451705,0.9633740202908164,-0.5348407991228089,-0.16984633533186055,0.7868368500891947,-0.9975605362376132,0.6932146048957949,-0.030941742393505525,-0.6473072447049038,0.9913326104617025,-0.8235040185610546,-0.8397821004588376,0.2589053074075669,0.4556518517050608,-0.9349426621190854,0.9314952908792639,-0.44708971636419037,-0.2681613264971471,0.8449528505151487,-0.9854705588572077,0.6171610578623008,0.06980670842638041,-0.720731233927854,0.9995211896591557,-0.7622291853193145,0.13137600783699557,0.567310436545807,-0.41235843711913167,-0.4288427663722895,-0.4500703635524444,-0.48120039084219113,-0.5367882364395453,-0.6825845597728811,-3.0306310107792624,-0.0010903743695833412,-0.21358208385973262,-0.2812977798537831,-0.31660500763464516,-0.3396954431269093,-0.3571043815842363,-0.37168750473730955,-0.38501987557421347,-0.398219212158457,-0.082226082705957,-0.17787030799792758,-0.3010355915788071,-0.4816560643757345,-0.8041839844480585,-1.6501132413490098,-15.273784566224819,2.3040047820696734,1.0711002080932708,0.6782049204540966,0.47334778635749686,0.33937407226842586,0.2383651439502183,0.15375196406932612,0.07639581202827476,-0.00018845795190479409
